Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,296 = 320,513001255,53,623,88.98,B-
23,296 = 320,512402325,53,623,88.98,B-
23,296 = 320,513001201,53,623,88.98,B-
23,296 = 320,513001211,53,623,88.98,B-
23,296 = 320,512901738,53,623,88.98,B-
23,296 = 320,512901845,53,623,88.98,B-
23,296 = 320,512802450,53,623,88.98,B-
23,296 = 320,512802384,53,623,88.98,B-
23,296 = 320,512701728,53,623,88.98,B-
23,296 = 320,512803857,53,623,88.98,B-
23,296 = 320,512803839,53,623,88.98,B-
23,296 = 320,512506015,53,623,88.98,B-
23,296 = 320,512403183,53,623,88.98,B-
23,296 = 320,512500982,53,623,88.98,B-
23,296 = 320,512800910,53,623,88.98,B-
23,296 = 320,513100779,53,623,88.98,B-
23,296 = 320,512800509,53,623,88.98,B-
23,296 = 320,512500390,53,623,88.98,B-
23,296 = 320,512501961,53,623,88.98,B-
23,296 = 320,512600201,53,623,88.98,B-
23,296 = 320,513000387,53,623,88.98,B-
23,296 = 320,512903819,53,623,88.98,B-
23,296 = 320,512404654,53,623,88.98,B-
23,296 = 320,513002307,53,623,88.98,B-
23,296 = 320,512903353,53,623,88.98,B-
23,321 = 345,512804981,52,618,88.12,B-
23,321 = 345,512404912,52,618,88.12,B-
23,321 = 345,512903086,52,618,88.12,B-
23,321 = 345,512404490,52,618,88.12,B-
23,321 = 345,512405643,52,618,88.12,B-
23,321 = 345,512510460,52,618,88.12,B-
23,321 = 345,512801190,52,618,88.12,B-
23,321 = 345,512501048,52,618,88.12,B-
23,321 = 345,512700811,52,618,88.12,B-
23,321 = 345,512501720,52,618,88.12,B-
23,321 = 345,512701181,52,618,88.12,B-
23,321 = 345,512900041,52,618,88.12,B-
23,321 = 345,512800128,52,618,88.12,B-
23,321 = 345,512900399,52,618,88.12,B-
23,321 = 345,512500971,52,618,88.12,B-
23,321 = 345,512403165,52,618,88.12,B-
23,321 = 345,512505252,52,618,88.12,B-
23,321 = 345,512505155,52,618,88.12,B-
23,321 = 345,512403050,52,618,88.12,B-
23,321 = 345,512504567,52,618,88.12,B-
23,321 = 345,512403497,52,618,88.12,B-
23,321 = 345,513001084,52,618,88.12,B-
23,321 = 345,513000990,52,618,88.12,B-
23,321 = 345,512803116,52,618,88.12,B-
23,321 = 345,512901723,52,618,88.12,B-
23,346 = 369,512503096,51,612,87.16,B-
23,346 = 369,512503106,51,612,87.16,B-
23,346 = 369,512701808,51,612,87.16,B-
23,346 = 369,512502907,51,612,87.16,B-
23,346 = 369,512902496,51,612,87.16,B-
23,346 = 369,512803549,51,612,87.16,B-
23,346 = 369,512403042,51,612,87.16,B-
23,346 = 369,512800991,51,612,87.16,B-
23,346 = 369,512800963,51,612,87.16,B-
23,346 = 369,512800896,51,612,87.16,B-
23,346 = 369,512900401,51,612,87.16,B-
23,346 = 369,512800899,51,612,87.16,B-
23,346 = 369,512700099,51,612,87.16,B-
23,346 = 369,512600090,51,612,87.16,B-
23,346 = 369,512900805,51,612,87.16,B-
23,346 = 369,512900810,51,612,87.16,B-
23,346 = 369,512701161,51,612,87.16,B-
23,346 = 369,512701186,51,612,87.16,B-
23,346 = 369,512502531,51,612,87.16,B-
23,346 = 369,512701584,51,612,87.16,B-
23,346 = 369,512501852,51,612,87.16,B-
23,346 = 369,512501205,51,612,87.16,B-
23,346 = 369,512904168,51,612,87.16,B-
23,346 = 369,512903341,51,612,87.16,B-
23,370 = 398,512805316,50,608,86.03,B-
23,370 = 398,512903661,50,608,86.03,B-
23,370 = 398,512507708,50,608,86.03,B-
23,370 = 398,513104990,50,608,86.03,B-
23,370 = 398,513105004,50,608,86.03,B-
23,370 = 398,512801209,50,608,86.03,B-
23,370 = 398,513101169,50,608,86.03,B-
23,370 = 398,512700884,50,608,86.03,B-
23,370 = 398,512501855,50,608,86.03,B-
23,370 = 398,512501869,50,608,86.03,B-
23,370 = 398,512401428,50,608,86.03,B-
23,370 = 398,512800133,50,608,86.03,B-
23,370 = 398,512400121,50,608,86.03,B-
23,370 = 398,512800964,50,608,86.03,B-
23,370 = 398,512800965,50,608,86.03,B-
23,370 = 398,512800917,50,608,86.03,B-
23,370 = 398,512803551,50,608,86.03,B-
23,370 = 398,512505115,50,608,86.03,B-
23,370 = 398,512403436,50,608,86.03,B-
23,370 = 398,512403700,50,608,86.03,B-
23,370 = 398,512506166,50,608,86.03,B-
23,370 = 398,512503295,50,608,86.03,B-
23,370 = 398,512600230,50,608,86.03,B-
23,370 = 398,512803118,50,608,86.03,B-
23,370 = 398,512901697,50,608,86.03,B-
23,370 = 398,512504129,50,608,86.03,B-
23,370 = 398,512402526,50,608,86.03,B-
23,370 = 398,512901764,50,608,86.03,B-
23,370 = 398,512503748,50,608,86.03,B-
23,399 = 424,512702209,49,603,84.92,B-
23,399 = 424,512503275,49,603,84.92,B-
23,399 = 424,512503108,49,603,84.92,B-
23,399 = 424,512802441,49,603,84.92,B-
23,399 = 424,512502827,49,603,84.92,B-
23,399 = 424,512506314,49,603,84.92,B-
23,399 = 424,512402975,49,603,84.92,B-
23,399 = 424,512403199,49,603,84.92,B-
23,399 = 424,513001793,49,603,84.92,B-
23,399 = 424,513000312,49,603,84.92,B-
23,399 = 424,513000293,49,603,84.92,B-
23,399 = 424,512800860,49,603,84.92,B-
23,399 = 424,512800767,49,603,84.92,B-
23,399 = 424,512600049,49,603,84.92,B-
23,399 = 424,512900137,49,603,84.92,B-
23,399 = 424,512501951,49,603,84.92,B-
23,399 = 424,512701582,49,603,84.92,B-
23,399 = 424,512501859,49,603,84.92,B-
23,399 = 424,512600174,49,603,84.92,B-
23,399 = 424,512401050,49,603,84.92,B-
23,399 = 424,513101250,49,603,84.92,B-
23,399 = 424,512501053,49,603,84.92,B-
23,399 = 424,512801125,49,603,84.92,B-
23,399 = 424,512801185,49,603,84.92,B-
23,399 = 424,512904076,49,603,84.92,B-
23,399 = 424,512510262,49,603,84.92,B-
23,425 = 456,513002914,48,599,83.83,C
23,425 = 456,512804809,48,599,83.83,C
23,425 = 456,512404642,48,599,83.83,C
23,425 = 456,512501103,48,599,83.83,C
23,425 = 456,512401136,48,599,83.83,C
23,425 = 456,512802127,48,599,83.83,C
23,425 = 456,512901115,48,599,83.83,C
23,425 = 456,512502495,48,599,83.83,C
23,425 = 456,512900922,48,599,83.83,C
23,425 = 456,512801822,48,599,83.83,C
23,425 = 456,512801774,48,599,83.83,C
23,425 = 456,512800406,48,599,83.83,C
23,425 = 456,512400419,48,599,83.83,C
23,425 = 456,512800768,48,599,83.83,C
23,425 = 456,513000292,48,599,83.83,C
23,425 = 456,512801065,48,599,83.83,C
23,425 = 456,512800962,48,599,83.83,C
23,425 = 456,512505197,48,599,83.83,C
23,425 = 456,512403105,48,599,83.83,C
23,425 = 456,512505295,48,599,83.83,C
23,425 = 456,512505107,48,599,83.83,C
23,425 = 456,512505086,48,599,83.83,C
23,425 = 456,512504575,48,599,83.83,C
23,425 = 456,512504819,48,599,83.83,C
23,425 = 456,512506715,48,599,83.83,C
23,425 = 456,512403499,48,599,83.83,C
23,425 = 456,512701814,48,599,83.83,C
23,425 = 456,512802535,48,599,83.83,C
23,425 = 456,512503263,48,599,83.83,C
23,425 = 456,512503740,48,599,83.83,C
23,425 = 456,512504315,48,599,83.83,C
23,425 = 456,512803150,48,599,83.83,C
23,457 = 484,512402520,47,594,82.7,C
23,457 = 484,512504159,47,594,82.7,C
23,457 = 484,512503681,47,594,82.7,C
23,457 = 484,512401954,47,594,82.7,C
23,457 = 484,512503152,47,594,82.7,C
23,457 = 484,512802443,47,594,82.7,C
23,457 = 484,512506732,47,594,82.7,C
23,457 = 484,512804521,47,594,82.7,C
23,457 = 484,512402738,47,594,82.7,C
23,457 = 484,512505106,47,594,82.7,C
23,457 = 484,512505005,47,594,82.7,C
23,457 = 484,512504921,47,594,82.7,C
23,457 = 484,512703197,47,594,82.7,C
23,457 = 484,512800950,47,594,82.7,C
23,457 = 484,512800911,47,594,82.7,C
23,457 = 484,512801054,47,594,82.7,C
23,457 = 484,512400452,47,594,82.7,C
23,457 = 484,512700348,47,594,82.7,C
23,457 = 484,512500161,47,594,82.7,C
23,457 = 484,512701176,47,594,82.7,C
23,457 = 484,512401400,47,594,82.7,C
23,457 = 484,513101424,47,594,82.7,C
23,457 = 484,512801489,47,594,82.7,C
23,457 = 484,512501864,47,594,82.7,C
23,457 = 484,512501867,47,594,82.7,C
23,457 = 484,513101092,47,594,82.7,C
23,457 = 484,512404634,47,594,82.7,C
23,457 = 484,512805063,47,594,82.7,C
23,485 = 521,512805033,46,590,81.54,C
23,485 = 521,512508165,46,590,81.54,C
23,485 = 521,512508173,46,590,81.54,C
23,485 = 521,512404901,46,590,81.54,C
23,485 = 521,512404602,46,590,81.54,C
23,485 = 521,512404525,46,590,81.54,C
23,485 = 521,512404745,46,590,81.54,C
23,485 = 521,512507894,46,590,81.54,C
23,485 = 521,512406270,46,590,81.54,C
23,485 = 521,512501047,46,590,81.54,C
23,485 = 521,512501041,46,590,81.54,C
23,485 = 521,512801192,46,590,81.54,C
23,485 = 521,512501718,46,590,81.54,C
23,485 = 521,512501783,46,590,81.54,C
23,485 = 521,512701238,46,590,81.54,C
23,485 = 521,512701678,46,590,81.54,C
23,485 = 521,512901146,46,590,81.54,C
23,485 = 521,512701667,46,590,81.54,C
23,485 = 521,512700345,46,590,81.54,C
23,485 = 521,513000122,46,590,81.54,C
23,485 = 521,512800546,46,590,81.54,C
23,485 = 521,511900131,46,590,81.54,C
23,485 = 521,512500685,46,590,81.54,C
23,485 = 521,512800855,46,590,81.54,C
23,485 = 521,512500804,46,590,81.54,C
23,485 = 521,512801059,46,590,81.54,C
23,485 = 521,512900454,46,590,81.54,C
23,485 = 521,512403236,46,590,81.54,C
23,485 = 521,512803478,46,590,81.54,C
23,485 = 521,512402887,46,590,81.54,C
23,485 = 521,512506171,46,590,81.54,C
23,485 = 521,512402008,46,590,81.54,C
23,485 = 521,512802610,46,590,81.54,C
23,485 = 521,512802539,46,590,81.54,C
23,485 = 521,513001076,46,590,81.54,C
23,485 = 521,512402169,46,590,81.54,C
23,485 = 521,512803153,46,590,81.54,C
23,522 = 553,512803159,45,585,80.24,C
23,522 = 553,512901472,45,585,80.24,C
23,522 = 553,513001015,45,585,80.24,C
23,522 = 553,512502938,45,585,80.24,C
23,522 = 553,512505095,45,585,80.24,C
23,522 = 553,513000325,45,585,80.24,C
23,522 = 553,512800919,45,585,80.24,C
23,522 = 553,512700252,45,585,80.24,C
23,522 = 553,512400422,45,585,80.24,C
23,522 = 553,512600074,45,585,80.24,C
23,522 = 553,512500086,45,585,80.24,C
23,522 = 553,513000003,45,585,80.24,C
23,522 = 553,513000753,45,585,80.24,C
23,522 = 553,512401615,45,585,80.24,C
23,522 = 553,512701147,45,585,80.24,C
23,522 = 553,512501785,45,585,80.24,C
23,522 = 553,512501851,45,585,80.24,C
23,522 = 553,512501826,45,585,80.24,C
23,522 = 553,512801166,45,585,80.24,C
23,522 = 553,512801145,45,585,80.24,C
23,522 = 553,512400826,45,585,80.24,C
23,522 = 553,512700845,45,585,80.24,C
23,522 = 553,512501322,45,585,80.24,C
23,522 = 553,512903955,45,585,80.24,C
23,522 = 553,512404819,45,585,80.24,C
23,522 = 553,512507818,45,585,80.24,C
23,522 = 553,512804788,45,585,80.24,C
23,522 = 553,512404626,45,585,80.24,C
23,522 = 553,512704133,45,585,80.24,C
23,522 = 553,512804744,45,585,80.24,C
23,522 = 553,512804940,45,585,80.24,C
23,522 = 553,512405167,45,585,80.24,C
23,554 = 593,512805102,44,580,78.89,C
23,554 = 593,512903643,44,580,78.89,C
23,554 = 593,512903310,44,580,78.89,C
23,554 = 593,512508120,44,580,78.89,C
23,554 = 593,512508330,44,580,78.89,C
23,554 = 593,512404618,44,580,78.89,C
23,554 = 593,512804652,44,580,78.89,C
23,554 = 593,512903845,44,580,78.89,C
23,554 = 593,512406438,44,580,78.89,C
23,554 = 593,513103028,44,580,78.89,C
23,554 = 593,513103797,44,580,78.89,C
23,554 = 593,513000381,44,580,78.89,C
23,554 = 593,512801070,44,580,78.89,C
23,554 = 593,512900514,44,580,78.89,C
23,554 = 593,512501841,44,580,78.89,C
23,554 = 593,513000487,44,580,78.89,C
23,554 = 593,512701041,44,580,78.89,C
23,554 = 593,512401120,44,580,78.89,C
23,554 = 593,512501449,44,580,78.89,C
23,554 = 593,513000603,44,580,78.89,C
23,554 = 593,512801996,44,580,78.89,C
23,554 = 593,512701514,44,580,78.89,C
23,554 = 593,512900009,44,580,78.89,C
23,554 = 593,512900030,44,580,78.89,C
23,554 = 593,513100266,44,580,78.89,C
23,554 = 593,512700343,44,580,78.89,C
23,554 = 593,512700227,44,580,78.89,C
23,554 = 593,513100543,44,580,78.89,C
23,554 = 593,512400707,44,580,78.89,C
23,554 = 593,512500657,44,580,78.89,C
23,554 = 593,512900253,44,580,78.89,C
23,554 = 593,512402857,44,580,78.89,C
23,554 = 593,512504557,44,580,78.89,C
23,554 = 593,512902275,44,580,78.89,C
23,554 = 593,512505131,44,580,78.89,C
23,554 = 593,512506190,44,580,78.89,C
23,554 = 593,512506874,44,580,78.89,C
23,554 = 593,512901293,44,580,78.89,C
23,554 = 593,512701712,44,580,78.89,C
23,554 = 593,512702040,44,580,78.89,C
23,594 = 648,512702087,43,575,77.19,C
23,594 = 648,513000972,43,575,77.19,C
23,594 = 648,513001053,43,575,77.19,C
23,594 = 648,512502708,43,575,77.19,C
23,594 = 648,512502947,43,575,77.19,C
23,594 = 648,512901286,43,575,77.19,C
23,594 = 648,512802826,43,575,77.19,C
23,594 = 648,512503479,43,575,77.19,C
23,594 = 648,512503691,43,575,77.19,C
23,594 = 648,512803166,43,575,77.19,C
23,594 = 648,512504216,43,575,77.19,C
23,594 = 648,513002118,43,575,77.19,C
23,594 = 648,512505914,43,575,77.19,C
23,594 = 648,512902358,43,575,77.19,C
23,594 = 648,512902216,43,575,77.19,C
23,594 = 648,513100761,43,575,77.19,C
23,594 = 648,512800723,43,575,77.19,C
23,594 = 648,512800769,43,575,77.19,C
23,594 = 648,512800895,43,575,77.19,C
23,594 = 648,512500774,43,575,77.19,C
23,594 = 648,512801043,43,575,77.19,C
23,594 = 648,512700760,43,575,77.19,C
23,594 = 648,513000342,43,575,77.19,C
23,594 = 648,512801069,43,575,77.19,C
23,594 = 648,512501010,43,575,77.19,C
23,594 = 648,512800904,43,575,77.19,C
23,594 = 648,512800942,43,575,77.19,C
23,594 = 648,512800952,43,575,77.19,C
23,594 = 648,512500298,43,575,77.19,C
23,594 = 648,512800400,43,575,77.19,C
23,594 = 648,512800414,43,575,77.19,C
23,594 = 648,512700383,43,575,77.19,C
23,594 = 648,512500152,43,575,77.19,C
23,594 = 648,512400041,43,575,77.19,C
23,594 = 648,513100214,43,575,77.19,C
23,594 = 648,512800145,43,575,77.19,C
23,594 = 648,513000600,43,575,77.19,C
23,594 = 648,512502096,43,575,77.19,C
23,594 = 648,512501960,43,575,77.19,C
23,594 = 648,513101577,43,575,77.19,C
23,594 = 648,512701291,43,575,77.19,C
23,594 = 648,512501433,43,575,77.19,C
23,594 = 648,512701038,43,575,77.19,C
23,594 = 648,512701032,43,575,77.19,C
23,594 = 648,513000511,43,575,77.19,C
23,594 = 648,512801184,43,575,77.19,C
23,594 = 648,512900486,43,575,77.19,C
23,594 = 648,512501272,43,575,77.19,C
23,594 = 648,512404663,43,575,77.19,C
23,594 = 648,512704608,43,575,77.19,C
23,594 = 648,512509180,43,575,77.19,C
23,594 = 648,512405609,43,575,77.19,C
23,594 = 648,512903795,43,575,77.19,C
23,594 = 648,512405156,43,575,77.19,C
23,594 = 648,512704716,43,575,77.19,C
23,649 = 683,512805323,42,569,75.33,C
23,649 = 683,512404916,42,569,75.33,C
23,649 = 683,512404561,42,569,75.33,C
23,649 = 683,513002335,42,569,75.33,C
23,649 = 683,513105607,42,569,75.33,C
23,649 = 683,512900481,42,569,75.33,C
23,649 = 683,512501823,42,569,75.33,C
23,649 = 683,512700932,42,569,75.33,C
23,649 = 683,512701165,42,569,75.33,C
23,649 = 683,512701169,42,569,75.33,C
23,649 = 683,512701187,42,569,75.33,C
23,649 = 683,513100180,42,569,75.33,C
23,649 = 683,512500154,42,569,75.33,C
23,649 = 683,513000065,42,569,75.33,C
23,649 = 683,512900183,42,569,75.33,C
23,649 = 683,512800909,42,569,75.33,C
23,649 = 683,512800920,42,569,75.33,C
23,649 = 683,512801058,42,569,75.33,C
23,649 = 683,512700682,42,569,75.33,C
23,649 = 683,512400547,42,569,75.33,C
23,649 = 683,512500628,42,569,75.33,C
23,649 = 683,513100741,42,569,75.33,C
23,649 = 683,512504662,42,569,75.33,C
23,649 = 683,512803858,42,569,75.33,C
23,649 = 683,513001954,42,569,75.33,C
23,649 = 683,513001229,42,569,75.33,C
23,649 = 683,513001225,42,569,75.33,C
23,649 = 683,512901495,42,569,75.33,C
23,649 = 683,512701873,42,569,75.33,C
23,649 = 683,512701815,42,569,75.33,C
23,649 = 683,512401753,42,569,75.33,C
23,649 = 683,512502731,42,569,75.33,C
23,649 = 683,513001032,42,569,75.33,C
23,649 = 683,513000944,42,569,75.33,C
23,649 = 683,513000900,42,569,75.33,C
23,684 = 726,512402014,41,563,73.65,C
23,684 = 726,512503468,41,563,73.65,C
23,684 = 726,512702234,41,563,73.65,C
23,684 = 726,513001220,41,563,73.65,C
23,684 = 726,512503891,41,563,73.65,C
23,684 = 726,512803012,41,563,73.65,C
23,684 = 726,512504296,41,563,73.65,C
23,684 = 726,512504166,41,563,73.65,C
23,684 = 726,512803108,41,563,73.65,C
23,684 = 726,512403469,41,563,73.65,C
23,684 = 726,512804087,41,563,73.65,C
23,684 = 726,512402753,41,563,73.65,C
23,684 = 726,512403192,41,563,73.65,C
23,684 = 726,512800542,41,563,73.65,C
23,684 = 726,512800897,41,563,73.65,C
23,684 = 726,512800924,41,563,73.65,C
23,684 = 726,512800956,41,563,73.65,C
23,684 = 726,512800973,41,563,73.65,C
23,684 = 726,512800975,41,563,73.65,C
23,684 = 726,512800356,41,563,73.65,C
23,684 = 726,512600016,41,563,73.65,C
23,684 = 726,512400274,41,563,73.65,C
23,684 = 726,512700435,41,563,73.65,C
23,684 = 726,512600046,41,563,73.65,C
23,684 = 726,512700351,41,563,73.65,C
23,684 = 726,512700188,41,563,73.65,C
23,684 = 726,512800170,41,563,73.65,C
23,684 = 726,512500034,41,563,73.65,C
23,684 = 726,512701183,41,563,73.65,C
23,684 = 726,512501427,41,563,73.65,C
23,684 = 726,513000453,41,563,73.65,C
23,684 = 726,512501122,41,563,73.65,C
23,684 = 726,512501127,41,563,73.65,C
23,684 = 726,512801163,41,563,73.65,C
23,684 = 726,512801216,41,563,73.65,C
23,684 = 726,513105583,41,563,73.65,C
23,684 = 726,513105217,41,563,73.65,C
23,684 = 726,513103933,41,563,73.65,C
23,684 = 726,512904823,41,563,73.65,C
23,684 = 726,512904184,41,563,73.65,C
23,684 = 726,512507912,41,563,73.65,C
23,684 = 726,512404509,41,563,73.65,C
23,684 = 726,512507585,41,563,73.65,C
23,727 = 773,512404666,40,557,71.91,C
23,727 = 773,512404650,40,557,71.91,C
23,727 = 773,512804668,40,557,71.91,C
23,727 = 773,512903041,40,557,71.91,C
23,727 = 773,512903243,40,557,71.91,C
23,727 = 773,512507652,40,557,71.91,C
23,727 = 773,512508684,40,557,71.91,C
23,727 = 773,512904388,40,557,71.91,C
23,727 = 773,513106123,40,557,71.91,C
23,727 = 773,513000376,40,557,71.91,C
23,727 = 773,512801430,40,557,71.91,C
23,727 = 773,512600177,40,557,71.91,C
23,727 = 773,512400984,40,557,71.91,C
23,727 = 773,512900615,40,557,71.91,C
23,727 = 773,512401004,40,557,71.91,C
23,727 = 773,512501956,40,557,71.91,C
23,727 = 773,512502231,40,557,71.91,C
23,727 = 773,512401616,40,557,71.91,C
23,727 = 773,513100116,40,557,71.91,C
23,727 = 773,512700197,40,557,71.91,C
23,727 = 773,512700356,40,557,71.91,C
23,727 = 773,512900236,40,557,71.91,C
23,727 = 773,512700240,40,557,71.91,C
23,727 = 773,512600034,40,557,71.91,C
23,727 = 773,512800405,40,557,71.91,C
23,727 = 773,512800944,40,557,71.91,C
23,727 = 773,512500900,40,557,71.91,C
23,727 = 773,512400693,40,557,71.91,C
23,727 = 773,512801067,40,557,71.91,C
23,727 = 773,512803547,40,557,71.91,C
23,727 = 773,512804130,40,557,71.91,C
23,727 = 773,512506344,40,557,71.91,C
23,727 = 773,512506596,40,557,71.91,C
23,727 = 773,512803947,40,557,71.91,C
23,727 = 773,512702569,40,557,71.91,C
23,727 = 773,512803220,40,557,71.91,C
23,727 = 773,512901856,40,557,71.91,C
23,727 = 773,512503423,40,557,71.91,C
23,727 = 773,512901385,40,557,71.91,C
23,727 = 773,513000865,40,557,71.91,C
23,727 = 773,512503274,40,557,71.91,C
23,727 = 773,513000956,40,557,71.91,C
23,727 = 773,512901407,40,557,71.91,C
23,727 = 773,512802329,40,557,71.91,C
23,727 = 773,512502769,40,557,71.91,C
23,727 = 773,512502661,40,557,71.91,C
23,727 = 773,512802319,40,557,71.91,C
23,774 = 832,512502750,39,552,69.94,C
23,774 = 832,512502914,39,552,69.94,C
23,774 = 832,512802555,39,552,69.94,C
23,774 = 832,512802751,39,552,69.94,C
23,774 = 832,512402160,39,552,69.94,C
23,774 = 832,512901478,39,552,69.94,C
23,774 = 832,512901623,39,552,69.94,C
23,774 = 832,512600270,39,552,69.94,C
23,774 = 832,512504233,39,552,69.94,C
23,774 = 832,512506031,39,552,69.94,C
23,774 = 832,512902542,39,552,69.94,C
23,774 = 832,512506084,39,552,69.94,C
23,774 = 832,512403397,39,552,69.94,C
23,774 = 832,512506527,39,552,69.94,C
23,774 = 832,512902645,39,552,69.94,C
23,774 = 832,512506859,39,552,69.94,C
23,774 = 832,513002227,39,552,69.94,C
23,774 = 832,512404411,39,552,69.94,C
23,774 = 832,512505184,39,552,69.94,C
23,774 = 832,512403374,39,552,69.94,C
23,774 = 832,512803293,39,552,69.94,C
23,774 = 832,512803355,39,552,69.94,C
23,774 = 832,512800958,39,552,69.94,C
23,774 = 832,512800931,39,552,69.94,C
23,774 = 832,512800921,39,552,69.94,C
23,774 = 832,512500781,39,552,69.94,C
23,774 = 832,512500792,39,552,69.94,C
23,774 = 832,512500674,39,552,69.94,C
23,774 = 832,512900276,39,552,69.94,C
23,774 = 832,512500300,39,552,69.94,C
23,774 = 832,512800309,39,552,69.94,C
23,774 = 832,513100375,39,552,69.94,C
23,774 = 832,512400001,39,552,69.94,C
23,774 = 832,513000655,39,552,69.94,C
23,774 = 832,512701576,39,552,69.94,C
23,774 = 832,512401714,39,552,69.94,C
23,774 = 832,512802140,39,552,69.94,C
23,774 = 832,512502243,39,552,69.94,C
23,774 = 832,512502299,39,552,69.94,C
23,774 = 832,512801825,39,552,69.94,C
23,774 = 832,512701371,39,552,69.94,C
23,774 = 832,512502042,39,552,69.94,C
23,774 = 832,512900791,39,552,69.94,C
23,774 = 832,512401013,39,552,69.94,C
23,774 = 832,512801481,39,552,69.94,C
23,774 = 832,512801231,39,552,69.94,C
23,774 = 832,512510226,39,552,69.94,C
23,774 = 832,513102804,39,552,69.94,C
23,774 = 832,512600544,39,552,69.94,C
23,774 = 832,513104272,39,552,69.94,C
23,774 = 832,513105028,39,552,69.94,C
23,774 = 832,512508437,39,552,69.94,C
23,774 = 832,512508119,39,552,69.94,C
23,774 = 832,512805013,39,552,69.94,C
23,774 = 832,512903151,39,552,69.94,C
23,774 = 832,512704309,39,552,69.94,C
23,774 = 832,512507798,39,552,69.94,C
23,774 = 832,512804826,39,552,69.94,C
23,774 = 832,512704019,39,552,69.94,C
23,833 = 893,512507325,38,546,67.79,C-
23,833 = 893,512804777,38,546,67.79,C-
23,833 = 893,513002540,38,546,67.79,C-
23,833 = 893,513105058,38,546,67.79,C-
23,833 = 893,512904070,38,546,67.79,C-
